place_id,place_name,review_id,reviewer_name,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,reviewer_url,is_local_guide,review_translated_text,response_from_owner_translated_text
ChIJmR3x0VdxhlQRC9BIWX52kfw,Yat Ming Seafood Market,ChZDSUhNMG9nS0VJQ0FnSUNKLUpqLUlREAE,skywalker su,4,,5 months ago,2023-06-22 01:17:11.677459,,,,0,12,17,https://www.google.com/maps/contrib/115107144651920862093/reviews?entry=ttu,True,,
ChIJmR3x0VdxhlQRC9BIWX52kfw,Yat Ming Seafood Market,ChZDSUhNMG9nS0VJQ0FnSURxb3NQa0hnEAE,Marlo Hautea,4,,2 years ago,2021-11-22 01:17:11.680748,,,,0,73,232,https://www.google.com/maps/contrib/105039803202000168073/reviews?entry=ttu,True,,
ChIJmR3x0VdxhlQRC9BIWX52kfw,Yat Ming Seafood Market,ChZDSUhNMG9nS0VJQ0FnSURLMmQ2NkZREAE,William Y,4,,2 years ago,2021-11-22 01:17:11.683980,,,,0,52,27,https://www.google.com/maps/contrib/103776962842481387003/reviews?entry=ttu,True,,
ChIJmR3x0VdxhlQRC9BIWX52kfw,Yat Ming Seafood Market,ChZDSUhNMG9nS0VJQ0FnSURROGM2R0VBEAE,Justine Hills,4,,7 years ago,2016-11-22 01:17:11.686978,,,,0,50,7,https://www.google.com/maps/contrib/104386013945640037556/reviews?entry=ttu,True,,
ChIJmR3x0VdxhlQRC9BIWX52kfw,Yat Ming Seafood Market,ChZDSUhNMG9nS0VJQ0FnSUMwNW9HYkNREAE,Elizabeth Liang,4,,4 years ago,2019-11-22 01:17:11.689755,,,,0,2,1,https://www.google.com/maps/contrib/103928427155462557756/reviews?entry=ttu,False,,
ChIJmR3x0VdxhlQRC9BIWX52kfw,Yat Ming Seafood Market,ChdDSUhNMG9nS0VJQ0FnSUQ2LXF6bG5RRRAB,Sunny Fok (winteregg),3,"Price is great and selection is wide, staff are helpful and friendly: but I am given the impression that this place is not laid out nor operated for retail customers...",2 years ago,2021-11-22 01:17:11.692644,,,,1,22,,https://www.google.com/maps/contrib/110861276062097996784/reviews?entry=ttu,False,,
ChIJmR3x0VdxhlQRC9BIWX52kfw,Yat Ming Seafood Market,ChdDSUhNMG9nS0VJQ0FnSUQ2eDVyZF9RRRAB, ,3,Everything is good except the price is a bit expensive.,a year ago,2022-11-22 01:17:11.695774,,,,0,28,2297,https://www.google.com/maps/contrib/100292640641632268520/reviews?entry=ttu,True,,
ChIJmR3x0VdxhlQRC9BIWX52kfw,Yat Ming Seafood Market,ChZDSUhNMG9nS0VJQ0FnSUNDOTdxRmJBEAE,Mark Barroso,3,Small and too wild  I recommend wearing boots,3 years ago,2020-11-22 01:17:11.699155,,,,0,31,,https://www.google.com/maps/contrib/115721921482436415366/reviews?entry=ttu,True,,
ChIJmR3x0VdxhlQRC9BIWX52kfw,Yat Ming Seafood Market,ChdDSUhNMG9nS0VJQ0FnSUNxenZDb3hRRRAB,Tony Lew,3,,2 years ago,2021-11-22 01:17:12.336923,,,,0,,,,,,
ChIJmR3x0VdxhlQRC9BIWX52kfw,Yat Ming Seafood Market,ChdDSUhNMG9nS0VJQ0FnSURZMVphRXRRRRAB,Simon Kung,3,,4 years ago,2019-11-22 01:17:12.340429,,,,0,7,333,https://www.google.com/maps/contrib/110723049848705032254/reviews?entry=ttu,True,,
ChIJmR3x0VdxhlQRC9BIWX52kfw,Yat Ming Seafood Market,ChdDSUhNMG9nS0VJQ0FnSUNndmNiRGdRRRAB,Jeannie Law,3,,5 years ago,2018-11-22 01:17:12.343714,,,,0,193,262,https://www.google.com/maps/contrib/100103399050608654869/reviews?entry=ttu,True,,
ChIJmR3x0VdxhlQRC9BIWX52kfw,Yat Ming Seafood Market,ChZDSUhNMG9nS0VJQ0FnSURpdUxyRFF3EAE,Victor Bulau,3,,2 years ago,2021-11-22 01:17:12.346963,,,,0,12,3,https://www.google.com/maps/contrib/108314033499518157888/reviews?entry=ttu,True,,
ChIJmR3x0VdxhlQRC9BIWX52kfw,Yat Ming Seafood Market,ChdDSUhNMG9nS0VJQ0FnSUNhN2JMWjFBRRAB,van Nghia Phan,2,Good sea food but services is ....maybe changed owner..,a year ago,2022-11-22 01:17:12.350210,,,,1,331,413,https://www.google.com/maps/contrib/111458528939999045251/reviews?entry=ttu,True,,
ChIJmR3x0VdxhlQRC9BIWX52kfw,Yat Ming Seafood Market,ChdDSUhNMG9nS0VJQ0FnSUNnM2RMcTVRRRAB,Remon Hanna,2,"Good selection. Only accept cash even for large purchases. Pushy, abrupt staff.",5 years ago,2018-11-22 01:17:12.353770,,,,3,36,2,https://www.google.com/maps/contrib/103398757107315756361/reviews?entry=ttu,False,,
ChIJmR3x0VdxhlQRC9BIWX52kfw,Yat Ming Seafood Market,ChdDSUhNMG9nS0VJQ0FnSUQyNDdPaTNnRRAB,stephanie lo,1,"Very sneaky and not honest store. Be aware.! I went to buy spot prawn today  $24.99/lbs.. bought 6lbs, was told to pay $170 . Just wondering $25*6=$160.. Asked cashier why $170 instead of $160. Staffs on the floor tried to fool me around.blah blah blah. Finally they said they charged extra $10 as tips. R u kidding? I suspected they recently changed their owner. I used to be a loyal client for over 5years. Recenlty notice all old staffs disappeared...all new faces. Will not go back and suggest whoever view this comment not going there.",a year ago,2022-11-22 01:17:12.357161,,,,19,8,,https://www.google.com/maps/contrib/107574424658905300746/reviews?entry=ttu,False,,
ChIJmR3x0VdxhlQRC9BIWX52kfw,Yat Ming Seafood Market,ChZDSUhNMG9nS0VJQ0FnSUM2MG95c0dBEAE,PTran Productions,1,"This is a very unfriendly and bad customer service place. During my one week visit to Vancouver, I found this place on Google and decided to drop by for some fresh seafood. Upon entering the store, my family and I already received an unwelcome look (not sure if it was just precaution approach because the store is located in a rundown part of Vancouver). Then when I ask for the price for lobster and crabs, they told in, a bad tone, me the price much more than the posted price then what it s written on the sign. So we just walked out and will never plan to come back. Google rating for this place is not realistic. Not recommended!",2 years ago,2021-11-22 01:17:12.360334,,,,12,5,,https://www.google.com/maps/contrib/111710058643496087289/reviews?entry=ttu,False,,
ChIJmR3x0VdxhlQRC9BIWX52kfw,Yat Ming Seafood Market,ChdDSUhNMG9nS0VJQ0FnSURob2QyWnhBRRAB,Aiden,1,Dont come here if you actually want seafood thats fresh. You can smell the rotten seafood from miles away.,8 months ago,2023-03-22 01:17:12.363046,,,,0,45,98,https://www.google.com/maps/contrib/118364136556470549400/reviews?entry=ttu,True,,
ChIJmR3x0VdxhlQRC9BIWX52kfw,Yat Ming Seafood Market,ChZDSUhNMG9nS0VJQ0FnSURTbnNUYVBBEAE,Raven Light,1,I would give this place a -2000 rating. It was a shock going in there. They do not practice humane treatment of the cruststions. They are piled in tiney buckets without oxygen bubbles. The crabs and lobsters are dying slowly by suffocation. Its disgusting! One crab it seemed was desperately trying to get out. I did not expect to see such cruelty. The fish are stuffed into small tanks. I will never go there again!!,2 years ago,2021-11-22 01:17:12.366080,,,,13,38,19,https://www.google.com/maps/contrib/107755627474168174530/reviews?entry=ttu,True,,
ChIJmR3x0VdxhlQRC9BIWX52kfw,Yat Ming Seafood Market,ChZDSUhNMG9nS0VJQ0FnSURRMGZYdUFnEAE,Dwight Forrest,1,"$72,500 fine after purchasing seafood that was harvested illegally, during the off-season - Not the first fine for Yat Ming -  Yat Ming Enterprises pleaded guilty and was fined $12,000 for possessing a  significant number  of undersized Dungeness crab",6 years ago,2017-11-22 01:17:12.974533,,,,22,120,,https://www.google.com/maps/contrib/100243548282969599149/reviews?entry=ttu,True,,
ChIJmR3x0VdxhlQRC9BIWX52kfw,Yat Ming Seafood Market,ChZDSUhNMG9nS0VJQ0FnSURLNS1PbWR3EAE,Sean Nelson,1,I came to buy seafood and they only accepted cash so I told them I would be back with cash to pay for my order and they closed while I was away getting cash. Before 6:30.,2 years ago,2021-11-22 01:17:12.978304,,,,5,12,3,https://www.google.com/maps/contrib/101895789538643972882/reviews?entry=ttu,False,,
ChIJmR3x0VdxhlQRC9BIWX52kfw,Yat Ming Seafood Market,ChdDSUhNMG9nS0VJQ0FnSURtNXR6X2l3RRAB,Shauna,1,Absolutely not! Do not gamble your life nor support the disgusting treatment of your food!,a year ago,2022-11-22 01:17:12.981839,,,,0,50,98,https://www.google.com/maps/contrib/107875563993392688221/reviews?entry=ttu,True,,
ChIJmR3x0VdxhlQRC9BIWX52kfw,Yat Ming Seafood Market,ChdDSUhNMG9nS0VJQ0FnSURHdk1YSnBnRRAB,Mary Ann McKinnon,1,Bought live Dungeness Crab and had diarrhea all night.,2 years ago,2021-11-22 01:17:12.985587,,,,3,5,,https://www.google.com/maps/contrib/103967225731928884481/reviews?entry=ttu,False,,
ChIJmR3x0VdxhlQRC9BIWX52kfw,Yat Ming Seafood Market,ChdDSUhNMG9nS0VJQ0FnSUNRemY3VTBnRRAB,Will Marshall,1,"BEWARE!! They sell seafood poached from our oceans, harvested illegally, on numerous occasions, do NOT support them.",6 years ago,2017-11-22 01:17:12.988949,,,,27,115,15,https://www.google.com/maps/contrib/102369598470105983733/reviews?entry=ttu,True,,
ChIJmR3x0VdxhlQRC9BIWX52kfw,Yat Ming Seafood Market,ChdDSUhNMG9nS0VJQ0FnSURLd3NQUDF3RRAB,Henry J.,1,my fish had maggots in it like wth this is not safe Karen alert,2 years ago,2021-11-22 01:17:12.992520,,,,4,25,12,https://www.google.com/maps/contrib/112699943314961568145/reviews?entry=ttu,False,,
ChIJmR3x0VdxhlQRC9BIWX52kfw,Yat Ming Seafood Market,ChdDSUhNMG9nS0VJQ0FnSUN3cU52QjJ3RRAB,Christine Best,1,"Purchases seafood that was harvested illegally, during the off-season",6 years ago,2017-11-22 01:17:12.995842,,,,13,32,6,https://www.google.com/maps/contrib/102416209099656181347/reviews?entry=ttu,True,,
ChIJmR3x0VdxhlQRC9BIWX52kfw,Yat Ming Seafood Market,ChZDSUhNMG9nS0VJQ0FnSUNwdGFDa0ZBEAE,Zhang Zhang (Zen),1,"I went to buy 39 one-pound spotted shrimp. After weighing, I found that half of them were dead. I asked to pick out the dead ones, but they said that we don t pick out the dead ones, so you can just buy the dead ones! Speechless, aunt has a bad attitude! just dont, bye",3 months ago,2023-08-22 01:17:12.998977,,,,0,15,17,https://www.google.com/maps/contrib/110561282762494458882/reviews?entry=ttu,True,39,
ChIJmR3x0VdxhlQRC9BIWX52kfw,Yat Ming Seafood Market,ChdDSUhNMG9nS0VJQ0FnSURxcUluQnlnRRAB,Huo Xing,1,"There is no doubt that it is a black shop. WeChat group sells it called Haida Fresh. The fish/shrimp delivered are too lazy to even put ice on them. They are delivered downstairs at night and the meat is so rotten. When buying salmon, you must make it clear that you don t want the fish head. The head is 3.99 and the body is 6.99. Then they will sell it to you for 6.99. Dont just yell and say you didnt make it clear.",2 years ago,2021-11-22 01:17:13.002335,,,,10,2,1,https://www.google.com/maps/contrib/106438309111213919653/reviews?entry=ttu,False,,
ChIJmR3x0VdxhlQRC9BIWX52kfw,Yat Ming Seafood Market,ChZDSUhNMG9nS0VJQ0FnSUNxek5LYWZ3EAE,E HUA LIN,1,"This shop is a black shop. The shop floor is wet and there is no parking space. The service attitude is bad. The boss speaks badly to the customers. Opinions are met with bad words, VIPs be careful.",2 years ago,2021-11-22 01:17:13.005038,,,,7,41,,https://www.google.com/maps/contrib/109283815883707378136/reviews?entry=ttu,True,,
ChIJmR3x0VdxhlQRC9BIWX52kfw,Yat Ming Seafood Market,ChdDSUhNMG9nS0VJQ0FnSURCOUlIVDJnRRAB,Kevin Chung,1,,10 months ago,2023-01-22 01:17:13.526821,,,,0,3,,https://www.google.com/maps/contrib/100806472186108039998/reviews?entry=ttu,False,,
ChIJmR3x0VdxhlQRC9BIWX52kfw,Yat Ming Seafood Market,ChdDSUhNMG9nS0VJQ0FnSUNjdmZDdjBnRRAB,Mekka Keetley,1,,3 years ago,2020-11-22 01:17:13.531098,,,,0,11,,https://www.google.com/maps/contrib/114944001138605916910/reviews?entry=ttu,False,,
ChIJmR3x0VdxhlQRC9BIWX52kfw,Yat Ming Seafood Market,ChdDSUhNMG9nS0VJQ0FnSUNLci0tM3hnRRAB,Jessie T,1,,2 years ago,2021-11-22 01:17:13.536479,,,,0,19,7,https://www.google.com/maps/contrib/104445290856690263337/reviews?entry=ttu,True,,
ChIJmR3x0VdxhlQRC9BIWX52kfw,Yat Ming Seafood Market,ChdDSUhNMG9nS0VJQ0FnSUMwbEk2eXhBRRAB,V E S,1,,4 years ago,2019-11-22 01:17:13.541057,,,,0,124,6,https://www.google.com/maps/contrib/104004786782465756609/reviews?entry=ttu,True,,
ChIJG3q8d85zhlQRtYnrhTW8Fng,Longliner Seafoods,ChdDSUhNMG9nS0VJQ0FnSUNaNDVpaTlBRRAB,Abigail R,5,"Local, multigenerational family run business. Longliner Seafoods never disappoints. I ve been coming here for a few years now for my seafood, and could never go anywhere else - it is always super fresh, and super delicious. Their organic spring salmon is some of the best I ve ever had (highly recommend), and their smoked salmon selection is fantastic. I always go for the peppered nuggets (super moist and flavourful), the double smoked, and the cold smoked spring - they re the only people I ve seen who cold smoke spring salmon! The service is always wonderful and they often go above and beyond. It s a bit pricey, however it s expected for the quality and location. I have and will continue recommending this place!",a month ago,2023-10-22 01:17:14.090206,,,,0,22,31,https://www.google.com/maps/contrib/117076237134394646911/reviews?entry=ttu,True,,
ChIJG3q8d85zhlQRtYnrhTW8Fng,Longliner Seafoods,ChZDSUhNMG9nS0VJQ0FnSUNaczRHelJ3EAE,Kerrie Cook,5,"Even if it looks busy, get in there and buy the Candied maple salmon. They do get to people pretty quickly. The salmon was still tender and the flavor was perfect with beer.",2 months ago,2023-09-22 01:17:14.092126,,,,0,33,105,https://www.google.com/maps/contrib/103333311470255410574/reviews?entry=ttu,True,,
ChIJG3q8d85zhlQRtYnrhTW8Fng,Longliner Seafoods,ChZDSUhNMG9nS0VJQ0FnSUNwd2E2QUpnEAE,Dory Tang,5,Super tasty smoked salmon. They are a bit pricy but it was worth it. We tried garlic and honey salmon. I prefer the honey salmon but others in my party are split 50 50.,3 months ago,2023-08-22 01:17:14.094063,,,,0,89,182,https://www.google.com/maps/contrib/102155398254775451850/reviews?entry=ttu,True,,
ChIJG3q8d85zhlQRtYnrhTW8Fng,Longliner Seafoods,ChdDSUhNMG9nS0VJQ0FnSUN4aXRyYzhnRRAB,Peter Farejowicz,5,"Amazing salmon in all different tastes and flavors! Definitely one of the stand out stalls for me at the market. I only ordered a few pieces of smoked salmon since I didn t have anywhere to store the food, but I wish I did because this fish is super well done! The maple glazed salmon nuggets are the best. The staff here was also really helpful in providing us recommendations and answering questions so kudos to the team.",6 months ago,2023-05-22 01:17:14.095986,,,,0,163,669,https://www.google.com/maps/contrib/103688512592452127720/reviews?entry=ttu,True,,
ChIJG3q8d85zhlQRtYnrhTW8Fng,Longliner Seafoods,ChZDSUhNMG9nS0VJQ0FnSUNKeE16QWVBEAE,Sandra Chua,5,Bought wild King salmon and seafoods is very fresh. Caroline & Mangi provided great customer service. They are the best! The owner Dave is friendly and helpful too. I would highly recommend buying their seafoods.,5 months ago,2023-06-22 01:17:14.097764,,,,0,30,38,https://www.google.com/maps/contrib/109413280998781053239/reviews?entry=ttu,False,,
ChIJG3q8d85zhlQRtYnrhTW8Fng,Longliner Seafoods,ChdDSUhNMG9nS0VJQ0FnSUNwOV9QSG9BRRAB,Angelus Ugale,5,They have a good selection of seafood and more reasonable prices compared to Longliner on the other side of Granville Public Market. Their products are all very similar in quality. They also sell foil packaged salmon that does not need to be refrigerated. Good idea for any gifts to bring back home.,3 months ago,2023-08-22 01:17:14.099582,,,,0,56,81,https://www.google.com/maps/contrib/102410715511630202899/reviews?entry=ttu,True,,
ChIJG3q8d85zhlQRtYnrhTW8Fng,Longliner Seafoods,ChdDSUhNMG9nS0VJQ0FnSUMtN3BMSnJ3RRAB,Stephen Harlan (Gogostevie),5,"The candied salmon from this counter service fish spot in the Granville Market is amazing. By amazing, think: Its like crack. Yeah. Its that good. Really, really good.",a year ago,2022-11-22 01:17:14.101326,,,,0,135,517,https://www.google.com/maps/contrib/103397308078514338616/reviews?entry=ttu,True,,
ChIJG3q8d85zhlQRtYnrhTW8Fng,Longliner Seafoods,ChdDSUhNMG9nS0VJQ0FnSUN4cnNQZzJ3RRAB,Mary Anderson,5,"If I could add more stars, I  would. Amazing Pepper Salmon Nuggets..done the right way.  Moist and delicious. Best ever!",6 months ago,2023-05-22 01:17:14.103204,,,,0,5,3,https://www.google.com/maps/contrib/114106386889574485009/reviews?entry=ttu,False,,
ChIJG3q8d85zhlQRtYnrhTW8Fng,Longliner Seafoods,ChdDSUhNMG9nS0VJQ0FnSUNaMUtyczJnRRAB,Savio Fernandes,5,I got a little bit of all the smoked fish. The double smoked salmon sticks are some of the best smoked salmon Ive had. Service was also great.,2 months ago,2023-09-22 01:17:14.104968,,,,0,3,,https://www.google.com/maps/contrib/103881116084341615387/reviews?entry=ttu,False,,
ChIJG3q8d85zhlQRtYnrhTW8Fng,Longliner Seafoods,ChZDSUhNMG9nS0VJQ0FnSURSbm9QQU5REAE,Arda Altinay,5,Seafood was looking good small nice seafood place inside food market at Granville Island,6 months ago,2023-05-22 01:17:14.106649,,,,0,32,189,https://www.google.com/maps/contrib/111082700374156924978/reviews?entry=ttu,True,,
ChIJG3q8d85zhlQRtYnrhTW8Fng,Longliner Seafoods,ChZDSUhNMG9nS0VJQ0FnSUNKODgtT1FBEAE,Sweta Govani,5,The maple syrup candied salmon is worth the hype. Not overly sweet. It s yummy!,4 months ago,2023-07-22 01:17:14.713905,,,,0,36,8,https://www.google.com/maps/contrib/104545606529517088231/reviews?entry=ttu,True,,
ChIJG3q8d85zhlQRtYnrhTW8Fng,Longliner Seafoods,ChdDSUhNMG9nS0VJQ0FnSUNabHNXQ3lBRRAB,Krys Kimajeva,5,The smoked salmon is totally worth the drive and the parking hassle of Granville island. A must try!,2 months ago,2023-09-22 01:17:14.716032,,,,0,19,5,https://www.google.com/maps/contrib/114898512158864925704/reviews?entry=ttu,False,,
ChIJG3q8d85zhlQRtYnrhTW8Fng,Longliner Seafoods,ChdDSUhNMG9nS0VJQ0FnSURKX3RYSXJRRRAB,Veronika 75,5,Nice place. Great customer service. Salmon was super delicious and very fresh.,4 months ago,2023-07-22 01:17:14.718047,,,,0,239,534,https://www.google.com/maps/contrib/100761310570674268547/reviews?entry=ttu,True,,
ChIJG3q8d85zhlQRtYnrhTW8Fng,Longliner Seafoods,ChdDSUhNMG9nS0VJQ0FnSUMtaDhQVnFBRRAB,Susan Braverman,5,Im celiac and have not had crab cakes for over a decade. We went there on Sunday and found out their crab cakes were gluten free. Oh my goodness they were so tasty!!! We are going to be buying crab cakes from there for the rest of my life!!,a year ago,2022-11-22 01:17:14.720085,,,,1,28,7,https://www.google.com/maps/contrib/103848809075467327699/reviews?entry=ttu,False,,
ChIJG3q8d85zhlQRtYnrhTW8Fng,Longliner Seafoods,ChdDSUhNMG9nS0VJQ0FnSUN5bHZTODJ3RRAB,Oruba Shahid,5,"Great candied salmon and amazing service! We were helped and when we told him we would buy 3 small pieces to try first, he gave us those pieces for free to try. We really appreciated that. After trying them, we bought a box of them!",2 years ago,2021-11-22 01:17:14.722648,,,,1,1,,https://www.google.com/maps/contrib/106965324585534737831/reviews?entry=ttu,False,,
ChIJG3q8d85zhlQRtYnrhTW8Fng,Longliner Seafoods,ChdDSUhNMG9nS0VJQ0FnSUNhb0p6THhBRRAB,Robin Jones,5,"In Granville Island market. Parking a real pain in butt sometimes. This is an excellent fishmonger, lots of specialty items like caviar and king crab. Lots of different smoked fish. Good prices. Fast attentive counter staff.",2 years ago,2021-11-22 01:17:14.725072,,,,0,596,1777,https://www.google.com/maps/contrib/104001770147502874434/reviews?entry=ttu,True,,
ChIJG3q8d85zhlQRtYnrhTW8Fng,Longliner Seafoods,ChdDSUhNMG9nS0VJQ0FnSUNNNGZtQ25nRRAB,Hanna Nickel,5,"Best place in Vancouver to buy candied and smoked salmon! On top of that, the staff are absolutely lovely and I always leave with a smile. Highly recommend this gem on the island!",3 years ago,2020-11-22 01:17:14.727454,,,,0,59,8,https://www.google.com/maps/contrib/105096567837410262249/reviews?entry=ttu,True,,
ChIJG3q8d85zhlQRtYnrhTW8Fng,Longliner Seafoods,ChdDSUhNMG9nS0VJQ0FnSUMwNzlLXzh3RRAB,Devon,5,"Bought the sealed smoked salmon to take back to Ontario. Ate it 3 weeks later and it was very good with capers, cream cheese, and red onion.",4 years ago,2019-11-22 01:17:14.729558,,,,0,90,,https://www.google.com/maps/contrib/116960639620975621199/reviews?entry=ttu,True,,
ChIJG3q8d85zhlQRtYnrhTW8Fng,Longliner Seafoods,ChZDSUhNMG9nS0VJQ0FnSURRajQybEF3EAE,markie giammarino,5,Longliner has some of the freshest fish in Vancouver and the guys Dave and Scott know it all. They can answer all your questions and have delicious smoked products to meet all of your seafood lovers demands!,7 years ago,2016-11-22 01:17:14.731447,,,,1,24,,https://www.google.com/maps/contrib/112562322179246854511/reviews?entry=ttu,True,,
ChIJG3q8d85zhlQRtYnrhTW8Fng,Longliner Seafoods,ChdDSUhNMG9nS0VJQ0FnSURLdW9xTWpRRRAB,Carol Lang,5,"Young Nick served my husband Vic yesterday with his Lox purchase, saying best service there ever, and that Nick should give the other Servers lessons on how to slice and psck.  GOOD JOB NICK!",2 years ago,2021-11-22 01:17:14.733452,,,,0,40,,https://www.google.com/maps/contrib/109289296075383796138/reviews?entry=ttu,True,,
ChIJG3q8d85zhlQRtYnrhTW8Fng,Longliner Seafoods,ChZDSUhNMG9nS0VJQ0FnSURjc0tiV013EAE,Kyle Gillis,5,Best seafood Ive ever had.  I cant go to Grandville Island wothout leaving with a absolutely stunning peice of organic spring fillers.  I swear to God it is like halibuit its so fresh!,3 years ago,2020-11-22 01:17:15.337731,,,,0,26,1,https://www.google.com/maps/contrib/102835363859734025436/reviews?entry=ttu,True,,
ChIJG3q8d85zhlQRtYnrhTW8Fng,Longliner Seafoods,ChZDSUhNMG9nS0VJQ0FnSURPdHAzM2ZBEAE,Laura Rowley,5,"Really friendly service, tasty smoked salmon bites (including maple syrup glazed) ready to eat",a year ago,2022-11-22 01:17:15.340631,,,,0,27,1,https://www.google.com/maps/contrib/100353110938699223176/reviews?entry=ttu,True,,
ChIJG3q8d85zhlQRtYnrhTW8Fng,Longliner Seafoods,ChdDSUhNMG9nS0VJQ0FnSUNjOV9qUzVBRRAB,Dae-na D.,5,"Double smoked salmon is gold!!! Also, buy a pound their salmon jerky for go-to protein amazing. I eat that all summer.",3 years ago,2020-11-22 01:17:15.343462,,,,0,16,1,https://www.google.com/maps/contrib/107843814773042249824/reviews?entry=ttu,False,,
ChIJG3q8d85zhlQRtYnrhTW8Fng,Longliner Seafoods,ChdDSUhNMG9nS0VJQ0FnSUNXaF9xemhRRRAB,Jayden Reyes,5,Super tasty and flavorful smoked salmon. Pretty expensive for the amount but 100% worth it to try!,a year ago,2022-11-22 01:17:15.346136,,,,0,17,,https://www.google.com/maps/contrib/109409146642719948203/reviews?entry=ttu,False,,
ChIJG3q8d85zhlQRtYnrhTW8Fng,Longliner Seafoods,ChZDSUhNMG9nS0VJQ0FnSUNJOGFUVGZREAE,Allan Shatkin,5,The salmon is unbelievable. Never had anything so tasty.  Need to bring home lots cause I know I won t get this anywhere else!,5 years ago,2018-11-22 01:17:15.348838,,,,1,5,,https://www.google.com/maps/contrib/115307462306300265056/reviews?entry=ttu,False,,
ChIJG3q8d85zhlQRtYnrhTW8Fng,Longliner Seafoods,ChdDSUhNMG9nS0VJQ0FnSURjMk1QNWtnRRAB,Mary Thompson,5,Pepper smoked salmon is probably the best smoked salmon Ive ever tasted ... so tender!!! Yumm...,3 years ago,2020-11-22 01:17:15.351543,,,,1,140,4,https://www.google.com/maps/contrib/110802158952390540325/reviews?entry=ttu,True,,
ChIJG3q8d85zhlQRtYnrhTW8Fng,Longliner Seafoods,ChZDSUhNMG9nS0VJQ0FnSUN3cEpUZGNREAE,Cecilia Teixeira,5,The smoked salmon they sell is to die for. They also have super fresh seafood. My favorite place in Vancouver.,7 years ago,2016-11-22 01:17:15.354639,,,,4,1015,5583,https://www.google.com/maps/contrib/104030784611986069321/reviews?entry=ttu,True,,
ChIJG3q8d85zhlQRtYnrhTW8Fng,Longliner Seafoods,ChdDSUhNMG9nS0VJQ0FnSURpMFlqQnNBRRAB,Jillian Robertson,5,Always impressed with the quality of fresh fish. Fishing family you can trust.,2 years ago,2021-11-22 01:17:15.357792,,,,0,463,306,https://www.google.com/maps/contrib/114610527706921300594/reviews?entry=ttu,True,,
ChIJG3q8d85zhlQRtYnrhTW8Fng,Longliner Seafoods,ChZDSUhNMG9nS0VJQ0FnSURCLW9pYUh3EAE,Andrea Nikolai,5,Always fresh and wonderful customer service,10 months ago,2023-01-22 01:17:15.360839,,,,0,4,,https://www.google.com/maps/contrib/112852426958922980210/reviews?entry=ttu,False,,
ChIJG3q8d85zhlQRtYnrhTW8Fng,Longliner Seafoods,ChZDSUhNMG9nS0VJQ0FnSUM2M2F1OUF3EAE,bjcochrane05,5,"Nick was fantastic, very helpful and knowledgeable. Great experience!",2 years ago,2021-11-22 01:17:15.363689,,,,0,3,,https://www.google.com/maps/contrib/116589394930909798907/reviews?entry=ttu,False,,
ChIJG3q8d85zhlQRtYnrhTW8Fng,Longliner Seafoods,ChdDSUhNMG9nS0VJQ0FnSUQ4NTdlYTZ3RRAB,Tana Plewes,5,Go directly to their backdoor when lineups to get into Granville Island Market are prohibitive.,3 years ago,2020-11-22 01:17:16.005683,,,,0,11,,https://www.google.com/maps/contrib/116025431514018917374/reviews?entry=ttu,False,,
ChIJG3q8d85zhlQRtYnrhTW8Fng,Longliner Seafoods,ChZDSUhNMG9nS0VJQ0FnSUNDbFl1SkNBEAE,Dylan Dan,5,"Great customer service, very knowledgeable about their product and sanitary.",3 years ago,2020-11-22 01:17:16.008929,,,,0,54,27,https://www.google.com/maps/contrib/104823805856820293024/reviews?entry=ttu,False,,
ChIJG3q8d85zhlQRtYnrhTW8Fng,Longliner Seafoods,ChdDSUhNMG9nS0VJQ0FnSURvbzhlS3J3RRAB,Michael M,5,Fresh & high quality seafood with a focus on sustainability!,4 years ago,2019-11-22 01:17:16.011979,,,,0,314,24228,https://www.google.com/maps/contrib/111688945165591346095/reviews?entry=ttu,True,,
ChIJG3q8d85zhlQRtYnrhTW8Fng,Longliner Seafoods,ChdDSUhNMG9nS0VJQ0FnSUNVbE15ZC1nRRAB,Peter W,5,Best fresh salmon ever,4 years ago,2019-11-22 01:17:16.015062,,,,1,2,,https://www.google.com/maps/contrib/111359309912698101600/reviews?entry=ttu,False,,
ChIJG3q8d85zhlQRtYnrhTW8Fng,Longliner Seafoods,ChZDSUhNMG9nS0VJQ0FnSUNHdXRfeVhREAE,Dan Geltner,5,Yummy,2 years ago,2021-11-22 01:17:16.017865,,,,0,163,202,https://www.google.com/maps/contrib/103947332202388777492/reviews?entry=ttu,True,,
ChIJG3q8d85zhlQRtYnrhTW8Fng,Longliner Seafoods,ChZDSUhNMG9nS0VJQ0FnSUNtOEx2UVBnEAE,William Yuan,5,Smoked salmon was good,a year ago,2022-11-22 01:17:16.020569,,,,0,7,,https://www.google.com/maps/contrib/112123225706307478584/reviews?entry=ttu,True,,
ChIJG3q8d85zhlQRtYnrhTW8Fng,Longliner Seafoods,ChZDSUhNMG9nS0VJQ0FnSUR5LU9xdVdnEAE,Raj Singh,5,Best place in town,2 years ago,2021-11-22 01:17:16.023512,,,,0,15,3,https://www.google.com/maps/contrib/117494973036451427963/reviews?entry=ttu,False,,
